1.031402E-06,1.431883E-06,3.874552E-06,1.590492E-05,9.372501E-05,4.602793E-05,
3.981821E-05,2.287315E-05,1.174331E-05,1.323537E-05,9.725114E-06,5.896425E-06,
5.286859E-06,3.668522E-06,4.836281E-06,3.101165E-06,1.107944E-06,1.532356E-06,
1.822401E-06,1.811151E-06,4.296593E-06,6.659461E-06,1.752522E-05,2.925359E-05,
9.219929E-05,6.889203E-05,2.392306E-05,4.148037E-05,0.0002698293,0.0003965368,
6.183797E-05,5.890032E-05,4.526117E-05,9.854674E-05,0.0001731992,8.550446E-05,
3.473861E-05,7.622441E-05,0.005422125,0.01022451,0.000118769,6.788423E-05,
5.949626E-05,0.0001522778,0.0001413749,5.643673E-05,3.477948E-05,0.0001140415,
0.7308497,0.751189,0.0001419076,4.983468E-05,6.157791E-05,6.68748E-05,
0.0001402778,5.510721E-05,4.271756E-05,5.530236E-05,0.1049675,0.6047025,
4.558903E-05,4.393443E-05,3.984823E-05,6.681564E-05,0.000264794,8.625774E-05,
0.0002251444,4.342162E-05,0.000110585,4.993007E-05,2.427317E-05,7.123531E-05,
1.444249E-05,3.340845E-05,0.0001832287,0.0001164805,0.0001814192,3.325753E-05,
1.920505E-05,1.604906E-05,8.82768E-05,8.319045E-05,8.230496E-06,1.549579E-05,
5.603928E-05,1.674971E-05,1.54326E-05,1.344673E-05,4.764977E-06,5.985571E-06,
3.207028E-05,1.439341E-05,1.522819E-06,5.502848E-06,3.371217E-05,1.090623E-05,
6.931892E-06,4.087563E-06,9.287321E-07,7.069802E-07,1.640513E-06,1.136004E-06,
3.734006E-07,1.871995E-06,2.289744E-05,8.330642E-06,2.166115E-06,6.918147E-07,
9.542128E-08,2.761289E-08,9.249199E-09,8.764481E-09,3.399459E-08,3.510489E-07,
3.83716E-05,8.165618E-06,1.775163E-06,6.048575E-07,1.535268E-07,6.56288E-08,
1.35733E-08,1.257145E-08,1.407015E-07,1.908952E-06,0.0001620995,0.0001462804,
3.401019E-05,5.809821E-05,0.0003120611,0.0004303083,9.422709E-05,7.520746E-05,
6.774209E-05,0.0001295692,0.0004228562,0.0002220301,5.476308E-05,9.4657E-05,
0.008243463,0.02352582,0.0001734699,8.830539E-05,9.315071E-05,0.0002484134,
0.0004355595,0.0002486058,5.630598E-05,0.0001084317,0.815174,0.8297992,
0.0001509059,6.332665E-05,0.0001071139,0.0001346948,0.0003662003,0.0001732025,
6.209E-05,5.288718E-05,0.1183587,0.6612765,5.731413E-05,5.34971E-05,
6.838793E-05,0.0001357698,0.0003968461,0.0001640348,0.0002334387,5.74492E-05,
0.000115578,4.911808E-05,2.459911E-05,7.550677E-05,2.32621E-05,6.739034E-05,
0.0002560557,0.000127443,0.0001818411,4.714172E-05,2.526455E-05,1.935806E-05,
0.0001010922,7.764134E-05,1.14746E-05,3.290157E-05,8.730732E-05,2.657475E-05,
2.084677E-05,1.798008E-05,5.44846E-06,8.49152E-06,4.947776E-05,1.589427E-05,
2.37021E-06,1.601849E-05,6.194025E-05,1.58E-05,6.429371E-06,3.993549E-06,
6.747227E-07,6.286352E-07,1.830437E-06,1.28294E-06,4.825458E-07,5.524672E-06,
4.147442E-05,1.090777E-05,1.624222E-06,4.775163E-07,5.010119E-08,1.649341E-08,
6.122776E-09,7.866116E-09,5.408136E-08,1.065548E-06,5.154749E-05,9.148864E-06,
1.343238E-06,4.264968E-07,9.317436E-08,4.676602E-08,9.362446E-09,1.118659E-08,
1.77844E-07,2.95037E-06,0.0001081953,0.0001826434,3.569472E-05,4.17343E-05,
0.0002278159,0.0003151042,8.327787E-05,6.732992E-05,6.452722E-05,6.975586E-05,
0.0003989792,0.0003958933,8.088494E-05,8.942249E-05,0.008113694,0.02717853,
0.0001695837,0.0001021846,0.000138202,0.0001827916,0.0004389121,0.0004549302,
6.847685E-05,0.000106873,0.7976982,0.8087053,0.0001340497,7.63323E-05,
0.0001705159,0.0001081394,0.0003433761,0.0002554899,5.427292E-05,5.678485E-05,
0.1095039,0.633548,4.590469E-05,5.51024E-05,0.00010414,9.973213E-05,
0.0003778768,0.0002125422,0.000187432,6.157762E-05,0.000102429,5.156003E-05,
2.00421E-05,6.019775E-05,3.470962E-05,4.836797E-05,0.0002662945,0.0001507752,
0.0001311505,4.752018E-05,3.56092E-05,2.745096E-05,9.103739E-05,6.066518E-05,
1.835678E-05,2.517145E-05,6.310519E-05,3.585608E-05,1.998879E-05,1.720495E-05,
1.022668E-05,1.821348E-05,4.491112E-05,1.685624E-05,8.437459E-06,1.737832E-05,
7.682024E-05,4.586641E-05,7.986528E-06,5.760352E-06,1.953054E-06,1.226715E-06,
1.668375E-06,2.10097E-06,2.576346E-06,8.13607E-06,5.426789E-05,3.110841E-05,
2.245824E-06,1.060498E-06,1.821855E-07,3.116823E-08,6.65463E-09,1.775865E-08,
3.130388E-07,1.298429E-06,4.828886E-05,1.689058E-05,2.040689E-06,1.036751E-06,
2.76038E-07,6.435204E-08,9.456228E-09,2.232567E-08,3.73295E-07,1.496295E-06,
0.0006572733,1.004088E-05,0.7698239,0.0008393957,3.543706E-05,0.0008167395,
0.0769582,0.8339028,0.5337842,3.311139E-05,0.0002459096,2.265707E-06,
0.000165816,1.498314E-06,7.043123E-06,0.0001813716,1.457594E-05,4.310356E-06,
1.681887E-05,5.689903E-05,5.976042E-05,6.483994E-06,7.710872E-08,9.122366E-09,
4.998426E-07,0.0008470456,4.218841E-05,0.7813297,0.001011893,5.64773E-05,
0.0009412182,0.08928768,0.8409519,0.5789717,6.651306E-05,0.0003238073,
9.696843E-06,0.0003095099,5.076455E-06,2.151733E-05,0.000220107,3.493203E-05,
9.04541E-06,2.950742E-05,4.630719E-05,7.386252E-05,6.376743E-06,3.737425E-08,
1.563937E-09,2.289427E-07,0.001072887,0.0001842236,0.742582,0.0007981219,
0.000107489,0.001624472,0.08639285,0.8291155,0.6014251,0.0001745242,
0.0005570686,7.14682E-05,0.0004079286,4.125743E-05,9.346766E-05,0.0005193385,
0.0002695514,0.0001290658,0.0002477842,0.0001980564,0.000213502,8.759704E-05,
7.990679E-06,1.247491E-06,1.12781E-05,0.9999835,0.9999841,0.9999826,
0.999984,0.9999812,0.9999814,0.9999821,0.9999831,0.9999821,
0.999981,0.9999851,0.9999855,0.9999833,0.9999828,0.9999834,
0.9999832,0.9999834,0.9999838,0.9999834,0.9999821,0.9999824,
0.9999824,0.9999801,0.9999827,0.9999783,0.9999816,0.9999812,
0.9999802,0.9999802,0.9999816,0.9999863,0.9999845,0.9999825,
0.9999818,0.9999815,0.9999801,0.9999809,0.9999796,0.999979,
0.9999775,0.9999808,0.9999814,0.9999774,0.9999815,0.9999795,
0.9999808,0.9999814,0.999983,0.9999828,0.9999806,0.9999846,
0.9999847,0.9999855,0.9999826,0.9999807,0.9999789,0.9999775,
0.9999753,0.9999784,0.9999779,0.9999815,0.9999801,0.9999807,
0.9999801,0.9999802,0.999982,0.9999833,0.9999844,0.9999856,
0.9999834,0.9999859,0.9999865,0.9999874,0.9999841,0.9999802,
0.9999788,0.9999771,0.9999765,0.9999782,0.9999776,0.9999834,
0.9999799,0.9999801,0.999981,0.9999777,0.9999815,0.9999839,
0.9999845,0.9999841,0.99999,0.999988,0.9999841,0.9999884,
0.9999863,0.9999832,0.9999809,0.9999771,0.9999771,0.999979,
0.999979,0.9999828,0.9999802,0.9999799,0.9999806,0.9999812,
0.9999827,0.9999846,0.9999844,0.9999731,0.9999893,0.9999908,
0.9999752,0.9999858,0.9999839,0.9999819,0.9999801,0.9999766,
0.9999781,0.9999784,0.9999783,0.9999827,0.9999807,0.9999801,
0.9999818,0.9999825,0.999983,0.9999824,0.9999834,0.9999686,
0.9999769,0.999988,0.9999822,0.999984,0.9999822,0.9999832,
0.9999825,0.9999779,0.9999769,0.9999794,0.999979,0.9999834,
0.999981,0.9999788,0.9999797,0.9999791,0.9999796,0.9999815,
0.9999803,0.9999838,0.9999826,0.9999793,0.999987,0.9999815,
0.9999818,0.999984,0.9999814,0.9999784,0.9999794,0.9999794,
0.9999797,0.9999818,0.999979,0.9999775,0.9999796,0.9999796,
0.9999774,0.9999812,0.9999797,0.9999766,0.9999822,0.9999838,
0.9999834,0.9999806,0.9999802,0.9999824,0.999982,0.9999797,
0.9999779,0.9999782,0.9999795,0.9999795,0.9999819,0.9999772,
0.9999766,0.9999813,0.99998,0.9999849,0.9999824,0.9999793,
0.9999834,0.9999853,0.9999832,0.9999803,0.9999813,0.9999814,
0.999983,0.9999797,0.9999777,0.999977,0.9999804,0.9999824,
0.9999828,0.9999822,0.9999776,0.999984,0.9999794,0.9999866,
0.9999846,0.9999877,0.9999862,0.9999855,0.9999827,0.9999812,
0.9999807,0.9999765,0.9999808,0.9999803,0.9999802,0.9999799,
0.9999835,0.9999794,0.9999784,0.9999799,0.9999746,0.99998,
0.9999796,0.9999865,0.9999843,0.9999845,0.9999862,0.9999841,
0.9999845,0.9999806,0.9999831,0.9999784,0.9999825,0.9999797,
0.9999762,0.9999788,0.9999815,0.9999838,0.9999826,0.999981,
0.999979,0.9999832,0.9999812,0.9999837,0.9999794,0.999981,
0.9999782,0.9999769,0.9999821,0.99998,0.9999857,0.999985,
0.9999831,0.9999795,0.9999775,0.9999821,0.9999813,0.9999834,
0.999983,0.9999809,0.9999791,0.9999824,0.9999827,0.9999855,
0.9999831,0.9999838,0.9999815,0.9999785,0.9999818,0.9999794,
0.9999846,0.9999849,0.999983,0.9999814,0.9999778,0.9999808,
0.9999819,0.9999832,0.9999818,0.999981,0.9999799,0.9999809,
0.9999814,0.9999814,0.9999812,0.999985,0.9999857,0.9999781,
0.9999796,0.9999762,0.9999796,0.9999832,0.9999808,0.9999812,
0.9999777,0.9999788,0.9999812,0.999982,0.9999753,0.9999764,
0.9999788,0.9999804,0.9999813,0.9999774,0.9999746,0.9999781,
0.9999818,0.9999793,0.9999764,0.9999783,0.9999796,0.9999832,
0.999977,0.9999788,0.9999776,0.9999795,0.9999807,0.9999832,
0.9999726,0.9999756,0.9999806,0.9999827,0.999982,0.9999826,
0.9999774,0.9999826,0.9999815,0.9999809,0.9999784,0.9999787,
0.9999784,0.9999793,0.9999784,0.999979,0.9999789,0.9999794,
0.9999813,0.9999831,0.999981,0.9999824,0.9999819,0.9999832,
0.999982,0.9999834,0.999979,0.9999816,0.999979,0.9999794,
0.9999768,0.9999785,0.9999807,0.9999808,0.9999802,0.9999803,
0.999979,0.9999807,0.9999815,0.9999806,0.9999746,0.9999807,
0.9999801,0.9999788,0.9999789,0.9999756,0.999975,0.9999753,
0.9999729,0.9999759,0.9999688,0.9999746,0.9999765,0.9999783,
0.9999771,0.999977,0.9999754,0.9999757,0.9999793,0.9999791,
0.9999768,0.999979,0.9999771,0.9999764,0.999975,0.9999741,
0.9999694,0.9999726,0.9999692,0.9999703,0.999969,0.9999759,
0.9999697,0.9999715,0.9999723,0.9999712,0.9999727,0.9999741,
0.9999775,0.9999882,0.9999876,0.9999889,0.9999888,0.9999889,
0.9999887,0.9999887,0.9999865,0.9999864,0.9999872,0.9999874,
0.9999862,0.9999865,0.9999872,0.9999875,0.9999878,0.9999886,
0.9999888,0.9999877,0.9999899,0.9999865,0.9999839,0.9999851,
0.9999859,0.9999861,0.9999844,0.999983,0.9999814,0.9999799,
0.9999825,0.9999837,0.9999809,0.9999807,0.9999804,0.9999814,
0.9999821,0.9999835,0.9999839,0.9999825,0.9999869,0.9999861,
0.9999841,0.9999851,0.9999851,0.9999851,0.9999839,0.9999828,
0.9999802,0.9999781,0.9999818,0.9999825,0.9999783,0.9999802,
0.9999822,0.9999832,0.999984,0.999985,0.9999852,0.9999835,
0.9999865,0.9999871,0.9999855,0.9999837,0.9999847,0.9999831,
0.9999822,0.9999807,0.9999794,0.9999797,0.99998,0.9999776,
0.999977,0.9999807,0.9999824,0.9999837,0.9999838,0.9999851,
0.9999864,0.9999843,0.9999872,0.9999872,0.9999834,0.999985,
0.9999834,0.999985,0.999983,0.9999791,0.999982,0.9999774,
0.9999777,0.9999752,0.9999781,0.9999783,0.99998,0.9999827,
0.9999835,0.9999853,0.9999865,0.9999844,0.9999874,0.9999875,
0.9999834,0.9999841,0.9999835,0.9999832,0.9999819,0.9999795,
0.9999821,0.9999793,0.9999847,0.9999756,0.9999752,0.9999804,
0.9999812,0.9999833,0.9999844,0.9999861,0.9999866,0.9999841,
0.9999876,0.9999874,0.9999831,0.9999838,0.9999833,0.9999828,
0.999982,0.9999831,0.9999818,0.9999801,0.9999729,0.999966,
0.9999762,0.9999814,0.9999824,0.9999825,0.999984,0.9999858,
0.9999863,0.9999845,0.9999878,0.9999868,0.9999833,0.999984,
0.999984,0.9999828,0.999982,0.999981,0.9999824,0.9999813,
0.999982,0.9999863,0.9999794,0.999984,0.9999827,0.9999826,
0.9999841,0.9999851,0.9999855,0.9999839,0.9999872,0.9999876,
0.9999831,0.9999843,0.9999846,0.9999832,0.9999841,0.9999851,
0.9999863,0.9999845,0.9999851,0.9999839,0.999984,0.9999851,
0.9999856,0.9999837,0.9999831,0.9999838,0.9999839,0.999983,
0.9999874,0.9999883,0.9999844,0.9999858,0.9999846,0.9999828,
0.9999849,0.9999843,0.9999855,0.999985,0.9999826,0.999983,
0.999984,0.9999857,0.9999847,0.999985,0.9999835,0.9999851,
0.9999856,0.9999852,0.999987,0.999988,0.9999843,0.9999837,
0.9999871,0.9999857,0.9999853,0.9999841,0.9999846,0.9999824,
0.9999831,0.999984,0.9999857,0.999984,0.9999865,0.9999878,
0.9999833,0.9999859,0.9999856,0.9999864,0.9999877,0.9999866,
0.9999827,0.9999819,0.9999857,0.9999856,0.9999846,0.9999851,
0.9999852,0.9999843,0.9999835,0.9999858,0.9999856,0.9999846,
0.9999847,0.9999869,0.9999812,0.9999843,0.9999834,0.9999863,
0.9999874,0.9999864,0.9999824,0.9999827,0.9999844,0.9999837,
0.9999852,0.9999844,0.9999847,0.9999847,0.9999859,0.9999853,
0.9999861,0.9999849,0.9999841,0.9999827,0.9999816,0.9999851,
0.9999852,0.9999838,0.9999875,0.9999884,0.9999837,0.9999838,
0.9999845,0.9999833,0.999984,0.9999841,0.999984,0.9999846,
0.9999838,0.9999831,0.9999845,0.9999822,0.9999834,0.9999846,
0.9999822,0.9999858,0.9999858,0.9999838,0.9999875,0.999989,
0.9999855,0.9999846,0.9999847,0.9999853,0.999984,0.9999856,
0.9999843,0.9999837,0.9999831,0.9999847,0.9999846,0.9999838,
0.9999853,0.9999844,0.9999851,0.9999875,0.9999874,0.9999858,
0.9999882,0.9999883,0.9999857,0.9999863,0.9999865,0.9999862,
0.999984,0.9999853,0.9999857,0.9999869,0.9999856,0.9999849,
0.9999866,0.9999855,0.9999846,0.9999846,0.9999868,0.9999878,
0.9999877,0.9999859,0.9999888,0.9999874,0.9999874,0.9999889,
0.9999863,0.9999864,0.9999858,0.9999853,0.9999856,0.9999868,
0.9999862,0.9999862,0.9999865,0.999987,0.9999847,0.9999865,
0.9999876,0.9999876,0.9999884,0.9999877,0.9999901,0.9999881,
0.9999838,0.9999868,0.9999852,0.9999856,0.9999855,0.9999841,
0.9999847,0.9999852,0.9999865,0.9999864,0.9999835,0.9999869,
0.9999838,0.9999861,0.9999883,0.9999865,0.9999881,0.9999871,
0.9999895,0.9999875,0.9999858,0.9999856,0.9999851,0.9999868,
0.9999863,0.9999863,0.9999861,0.9999871,0.9999869,0.9999874,
0.99999,0.9999897,0.9999865,0.9999876,0.9999886,0.9999866,
0.9999876,0.999987,0.9999899,0.9999884,0.9999858,0.9999851,
0.9999856,0.9999868,0.9999871,0.9999862,0.9999887,0.9999874,
0.9999882,0.9999894,0.9999893,0.9999905,0.9999908,0.9999906,
0.9999908,0.999989,0.9999888,0.9999878,0.9999892,0.9999698,
0.9999624,0.9999603,0.9999652,0.9999617,0.9999615,0.9999657,
0.9999665,0.9999709,0.9999729,0.9999708,0.9999728,0.9999686,
0.9999709,0.9999706,0.9999712,0.9999675,0.999964,0.9999657,
0.9999768,0.999969,0.9999611,0.999953,0.9999627,0.9999523,
0.9999574,0.9999583,0.9999595,0.9999576,0.9999644,0.9999696,
0.9999686,0.9999577,0.9999573,0.9999584,0.9999567,0.9999543,
0.9999521,0.9999535,0.9999709,0.99997,0.9999717,0.9999635,
0.999959,0.9999611,0.9999615,0.9999628,0.9999533,0.9999596,
0.9999601,0.9999642,0.9999678,0.9999506,0.9999543,0.999957,
0.9999579,0.9999542,0.999952,0.9999582,0.9999697,0.9999703,
0.9999709,0.9999658,0.9999617,0.9999577,0.9999586,0.999958,
0.9999528,0.9999588,0.9999468,0.9999475,0.9999619,0.999956,
0.9999563,0.9999602,0.9999599,0.9999552,0.999958,0.9999607,
0.9999695,0.9999677,0.9999558,0.9999489,0.9999537,0.9999607,
0.9999644,0.9999578,0.999966,0.9999644,0.9999224,0.9999138,
0.9999564,0.9999619,0.9999527,0.9999596,0.9999604,0.9999565,
0.9999589,0.9999604,0.9999698,0.9999647,0.9999536,0.999954,
0.9999586,0.9999641,0.9999663,0.9999627,0.9999704,0.9999714,
0.9999701,0.9999812,0.9999564,0.9999638,0.9999543,0.9999609,
0.9999623,0.9999605,0.9999605,0.9999615,0.9999714,0.9999658,
0.9999527,0.9999586,0.9999621,0.9999644,0.9999652,0.9999663,
0.9999686,0.9999738,0.9999704,0.9999796,0.999951,0.9999624,
0.9999616,0.9999635,0.9999645,0.9999609,0.999958,0.9999604,
0.9999691,0.999966,0.9999546,0.999958,0.9999574,0.999959,
0.9999535,0.9999543,0.9999564,0.9999623,0.9999419,0.9999558,
0.9999464,0.9999591,0.9999567,0.999961,0.9999652,0.9999586,
0.999958,0.9999578,0.9999707,0.9999601,0.9999468,0.9999462,
0.9999554,0.9999566,0.9999561,0.9999578,0.9999599,0.9999734,
0.9999648,0.9999701,0.9999727,0.9999622,0.9999639,0.9999685,
0.9999638,0.9999535,0.9999501,0.9999465,0.999967,0.9999774,
0.9999446,0.9999526,0.9999568,0.9999588,0.9999566,0.9999633,
0.9999607,0.9999716,0.9999652,0.999971,0.999965,0.9999633,
0.9999664,0.9999679,0.9999619,0.9999466,0.9999423,0.9999275,
0.9999617,0.9999754,0.9999602,0.9999722,0.9999688,0.9999701,
0.9999793,0.9999648,0.9999595,0.9999599,0.9999533,0.9999483,
0.9999573,0.999958,0.9999615,0.9999768,0.9999771,0.9999616,
0.9999565,0.9999435,0.9999675,0.9999751,0.9999679,0.999971,
0.9999725,0.9999748,0.9999703,0.9999627,0.9999591,0.9999563,
0.9999369,0.9999404,0.9999435,0.9999478,0.9999595,0.9999769,
0.9999763,0.9999636,0.9999511,0.9999385,0.9999628,0.9999706,
0.9999621,0.9999559,0.9999545,0.9999561,0.9999593,0.9999604,
0.9999523,0.9999288,0.9999229,0.9999146,0.9999266,0.9999477,
0.9999579,0.9999629,0.9999626,0.9999343,0.9998922,0.9998658,
0.9999472,0.999963,0.9999503,0.9999448,0.9999398,0.9999464,
0.9999554,0.999957,0.9999515,0.9999366,0.9999344,0.9999226,
0.9999287,0.999952,0.9999601,0.999969,0.9999497,0.9999021,
0.9998621,0.9998589,0.9999422,0.9999598,0.9999431,0.9999377,
0.9999371,0.9999455,0.999951,0.9999392,0.9999447,0.9999173,
0.999921,0.9999099,0.9999027,0.9999431,0.9999558,0.9999607,
0.9999387,0.9999064,0.9998713,0.9998702,0.9999396,0.9999632,
0.9999418,0.9999541,0.9999493,0.9999533,0.9999537,0.9999492,
0.9999415,0.9999397,0.9999073,0.9999136,0.9999348,0.9999427,
0.9999697,0.9999589,0.9999391,0.9999069,0.9998752,0.9998944,
0.9999454,0.999965,0.9999459,0.9999558,0.999953,0.9999458,
0.9999443,0.9999459,0.9999419,0.9999216,0.9998902,0.9998999,
0.9999254,0.9999101,0.999946,0.9999043,0.9998803,0.999881,
0.999846,0.9998757,0.9999362,0.9999607,0.9999439,0.9999565,
0.9999559,0.9999449,0.9999516,0.9999446,0.9999356,0.9999033,
0.9998845,0.9999101,0.999912,0.9999278,0.9999307,0.9999045,
0.9998873,0.9998919,0.9998649,0.9998941,0.9999374,0.9999644,
0.9999567,0.9999584,0.9999577,0.9999478,0.9999515,0.9999442,
0.9999506,0.9999418,0.9999321,0.9999473,0.9999496,0.9999516,
0.9999402,0.999915,0.999894,0.9999156,0.9999063,0.9999243,
0.9999565,0.9999695,0.9999589,0.9999542,0.9999563,0.9999492,
0.9999522,0.9999498,0.9999452,0.9999391,0.9999311,0.9999424,
0.9999433,0.9999499,0.999945,0.9999238,0.9999239,0.9999306,
0.999931,0.9999452,0.9999655,0.9999639,0.9999704,0.9999679,
0.9999673,0.9999715,0.9999692,0.9999696,0.9999677,0.9999647,
0.9999655,0.9999722,0.9999775,0.9999746,0.9999671,0.9999768,
0.9999766,0.9999723,0.9999709,0.99997,0.99997,0.9999738,
0.9999787,0.9999748,0.9999692,0.99999,0.9999883,0.9999733,
0.9999712,0.9999715,0.9999694,0.9999751,0.9999769,0.9999739,
0.9999709,0.9999881,0.9999888,0.9999704,0.9999716,0.9999723,
0.9999701,0.9999721,0.9999733,0.9999714,0.9999734,0.9999753,
0.9999748,0.9999681,0.9999663,0.9999664,0.9999669,0.9999763,
0.9999764,0.9999768,0.999972,0.9999733,0.9999713,0.9999732,
0.9999721,0.9999669,0.999964,0.999963,0.9999714,0.9999721,
0.9999683,0.9999684,0.9999716,0.9999722,0.9999667,0.9999598,
0.999959,0.9999585,0.9999706,0.9999713,0.9999678,0.999969,
0.9999722,0.999971,0.9999663,0.9999655,0.9999621,0.999962,
0.9999741,0.9999735,0.9999719,0.9999696,0.9999604,0.999953,
0.9999558,0.9999664,0.9999529,0.9999743,0.9999795,0.99998,
0.9999774,0.9999751,0.9999651,0.9999527,0.9999577,0.9999708,
0.9999588,0.9999834,0.9999841,0.9999859,0.9999889,0.9999893,
0.9999881,0.9999871,0.9999869,0.9999863,0.9999874,0.9999845,
0.9999838,0.9999858,0.9999901,0.9999906,0.9999779,0.9999868,
0.9999875,0.9999859,0.9999871,0.9999833,0.9999835,0.9999862,
0.9999887,0.9999791,0.9999738,0.9999876,0.9999874,0.9999856,
0.9999862,0.9999844,0.9999845,0.999987,0.9999869,0.999972,
0.999984,0.9999892,0.999988,0.9999852,0.9999866,0.9999838,
0.999984,0.9999872,0.9999872,0.9999865,0.9999881,0.999988,
0.9999872,0.999984,0.9999864,0.9999832,0.9999814,0.9999861,
0.9999862,0.9999859,0.9999868,0.9999876,0.9999863,0.9999838,
0.9999864,0.9999808,0.9999822,0.9999858,0.9999869,0.9999852,
0.9999852,0.9999852,0.9999857,0.9999846,0.9999857,0.9999833,
0.9999814,0.9999859,0.9999863,0.9999845,0.9999838,0.9999865,
0.9999888,0.9999851,0.9999866,0.9999835,0.9999808,0.9999847,
0.9999834,0.999982,0.9999838,0.9999859,0.9999865,0.9999806,
0.999985,0.9999825,0.9999766,0.9999797,0.9999797,0.999981,
0.9999838,0.9999878,0.9999869,0.9999822,0.9999856,0.9999832,
0.9999802,0.9999808,0.9999813,0.9999825,0.9999824,0.9999827,
0.9999822,0.9999804,0.9999783,0.999982,0.9999779,0.9999818,
0.9999846,0.9999897,0.9999819,0.9999818,0.9999812,0.9999807,
0.9999775,0.9999832,0.9999766,0.9999808,0.9999876,0.9999886,
0.9999686,0.9999853,0.9999814,0.9999788,0.9999766,0.9999818,
0.9999762,0.9999806,0.9999839,0.9999859,0.9999754,0.9999849,
0.9999808,0.9999785,0.9999758,0.9999837,0.999979,0.9999825,
0.9999812,0.9999859,0.9999855,0.9999838,0.9999824,0.9999795,
0.9999774,0.9999779,0.9999735,0.9999772,0.9999822,0.9999816,
0.9999814,0.9999764,0.9999787,0.9999771,0.9999762,0.9999828,
0.9999766,0.9999772,0.99998,0.9999778,0.9999772,0.9999777,
0.99998,0.9999741,0.9999757,0.9999838,0.9999782,0.9999771,
0.999976,0.999971,0.999969,0.999974,0.9999737,0.9999666,
0.9999716,0.9999837,0.9999791,0.9999751,0.9999714,0.9999658,
0.9999611,0.9999646,0.9999589,0.9999641,0.9999731,0.9999772,
0.999976,0.9999768,0.9999733,0.9999698,0.99997,0.9999675,
0.9999614,0.9999654,0.9999762,0.9999851,0.999987,0.9999827,
0.9999853,0.9999847,0.9999863,0.9999847,0.9999833,0.9999872,
0.9999853,0.9999856,0.9999871,0.9999869,0.9999865,0.999985,
0.9999858,0.9999866,0.999987,0.9999864,0.9999847,0.9999855,
0.999988,0.9999897,0.9999899,0.9999874,0.9999827,0.9999822,
0.9999833,0.9999834,0.9999818,0.9999827,0.9999875,0.9999837,
0.9999858,0.9999818,0.9999824,0.9999827,0.9999841,0.9999824,
0.9999813,0.9999821,0.9999833,0.9999827,0.999983,0.9999828,
0.999984,0.9999859,0.999988,0.9999894,0.999987,0.9999818,
0.9999804,0.9999814,0.9999816,0.9999808,0.9999828,0.9999762,
0.9999832,0.9999821,0.9999814,0.9999826,0.9999814,0.9999843,
0.9999835,0.9999822,0.9999839,0.9999831,0.9999833,0.9999815,
0.9999826,0.9999821,0.999982,0.9999816,0.9999818,0.9999819,
